t,0.050000,0.150000,0.250000,0.350000,0.450000,0.550000,0.650000,0.750000,0.850000,0.950000,1.050000,1.150000,1.250000,1.350000,1.450000,1.550000,1.650000,1.750000,1.850000,1.950000,2.050000,2.150000,2.250000,2.350000,2.450000,2.550000,2.650000,2.750000,2.850000,2.950000,3.050000,3.150000,3.250000,3.350000,3.450000,3.550000,3.650000,3.750000,3.850000,3.950000,4.050000,4.150000,4.250000,4.350000,4.450000,4.550000,4.650000,4.750000,4.850000,4.950000,5.050000,5.150000,5.250000,5.350000,5.450000,5.550000,5.650000,5.750000,5.850000,5.950000,6.050000,6.150000,6.250000,6.350000,6.450000,6.550000,6.650000,6.750000,6.850000,6.950000,7.050000,7.150000,7.250000,7.350000,7.450000,7.550000,7.650000,7.750000,7.850000,7.950000,8.050000,8.150000,8.250000,8.350000,8.450000,8.550000,8.650000,8.750000,8.850000,8.950000,9.050000,9.150000,9.250000,9.350000,9.450000,9.550000,9.650000,9.750000,9.850000,9.950000
4.500000,3.606040203e-06,5.532115164e-06,6.517248354e-06,8.321706354e-06,1.018788792e-05,1.270534268e-05,1.505617808e-05,1.920741647e-05,2.451775836e-05,3.706219632e-05,4.916584331e-05,6.907558543e-05,9.302487278e-05,9.761512142e-05,9.288791024e-05,9.159795272e-05,9.142830685e-05,9.142869576e-05,9.138600012e-05,9.125130239e-05,9.102088214e-05,9.070898946e-05,9.034127815e-05,8.994986471e-05,8.956733753e-05,8.922157975e-05,8.893258259e-05,8.871111776e-05,8.855870145e-05,8.846838683e-05,8.842607347e-05,8.841205054e-05,8.840246325e-05,8.837040175e-05,8.82863788e-05,8.811816782e-05,8.782997836e-05,8.738113205e-05,8.672437094e-05,8.580394448e-05,8.455356378e-05,8.289422186e-05,8.073176439e-05,7.795396225e-05,7.442664907e-05,6.998840207e-05,6.444502817e-05,5.75745059e-05,4.9181015e-05,3.89801372e-05,2.447346582e-05,2.515689591e-05,3.419382934e-05,4.49218891e-05,7.258224633e-05,0.0001005974984,0.0001091506381,0.0001085853728,0.0001105833002,0.0001142026592,0.000118270945,0.0001224166305,0.0001265068213,0.0001304743965,0.0001342800898,0.000137894033,0.0001412933645,0.0001444659319,0.0001474124499,0.0001501452829,0.0001526850045,0.000155056607,0.0001572866721,0.0001594018697,0.0001614284815,0.0001633924168,0.0001653192792,0.0001672342421,0.0001691616797,0.000171124621,0.000173144139,0.0001752387894,0.0001774241796,0.0001797127119,0.0001821135117,0.0001846325237,0.000187272741,0.0001900345204,0.0001929159294,0.0001959130598,0.0001990202242,0.0002022299145,0.000205532321,0.0002089140593,0.0002123554268,0.0002158248681,0.0002192682558,0.0002225902003,0.0002256129759,0.0002278533849
5.000000,3.629563789e-06,5.827391558e-06,5.868753615e-06,7.248570611e-06,1.102256581e-05,1.18048425e-05,1.099719526e-05,1.461166856e-05,2.188439816e-05,2.607175129e-05,3.737843802e-05,4.540125217e-05,6.976014421e-05,9.39282203e-05,9.292278822e-05,9.224994351e-05,9.323996022e-05,9.500192077e-05,9.685163303e-05,9.842883834e-05,9.960221572e-05,0.000100357551,0.0001007491028,0.0001008665716,0.0001008033146,0.0001006348792,0.0001004121261,0.0001001650977,9.991055967e-05,9.965846833e-05,9.941558797e-05,9.918651828e-05,9.89731987e-05,9.877389583e-05,9.858228191e-05,9.838682249e-05,9.817044236e-05,9.791032594e-05,9.757768456e-05,9.713734197e-05,9.65470268e-05,9.575630187e-05,9.470510562e-05,9.332193814e-05,9.152181773e-05,8.920430011e-05,8.625216581e-05,8.253212335e-05,7.79006783e-05,7.22204167e-05,6.53846733e-05,5.730665789e-05,4.761570372e-05,3.334948712e-05,3.501735386e-05,4.491244952e-05,7.072671859e-05,0.0001006721251,0.0001099599751,0.0001090202148,0.0001117275418,0.0001149080234,0.0001181649762,0.0001214239435,0.0001246658177,0.0001278707827,0.0001310341842,0.0001341651446,0.000137274135,0.0001403630513,0.0001434225945,0.0001464353065,0.000149380768,0.0001522402837,0.0001549998658,0.000157651462,0.0001601929234,0.000162627293,0.0001649618542,0.0001672071796,0.0001693762744,0.0001714838296,0.0001735455696,0.0001755776801,0.0001775963035,0.0001796170974,0.0001816548477,0.0001837231278,0.0001858339892,0.0001879976549,0.0001902221668,0.0001925128983,0.0001948717683,0.0001972958646,0.0001997749748,0.0002022871788,0.0002047911743,0.0002072121362,0.000209409904,0.000211037289
5.500000,3.469152191e-06,5.846157669e-06,9.364820066e-06,1.096842593e-05,1.750193149e-05,2.506507264e-05,2.293011836e-05,1.241568929e-05,1.191893937e-05,1.576395431e-05,1.957684098e-05,2.783789534e-05,3.852996555e-05,6.871915222e-05,9.484643207e-05,9.382594104e-05,9.453624994e-05,9.589164805e-05,9.732743027e-05,9.882237197e-05,0.0001003901463,0.0001019862924,0.0001035299237,0.0001049482108,0.0001061957248,0.0001072516831,0.0001081114578,0.0001087802788,0.0001092699758,0.0001095973655,0.0001097830485,0.000109849968,0.0001098216079,0.0001097200221,0.000109563943,0.0001093673955,0.0001091388647,0.0001088809147,0.0001085900751,0.0001082567983,0.0001078653365,0.0001073934538,0.0001068119504,0.0001060840182,0.0001051644662,0.0001039988464,0.0001025224172,0.0001006585097,9.831473157e-05,9.537319274e-05,9.166942316e-05,8.695622363e-05,8.083054528e-05,7.246433263e-05,5.863244996e-05,4.604264194e-05,6.494622458e-05,8.972113625e-05,9.319311245e-05,9.283744224e-05,9.653340533e-05,0.0001006622863,0.0001048892851,0.0001091017946,0.0001132563183,0.0001173106035,0.0001212165364,0.0001249389144,0.000128467755,0.0001318163521,0.0001350116494,0.0001380842895,0.0001410618355,0.0001439655321,0.0001468096616,0.0001496023714,0.0001523470982,0.0001550440459,0.000157691464,0.0001602866598,0.0001628267741,0.000165309375,0.0001677329099,0.0001700970376,0.0001724028434,0.0001746529373,0.0001768514328,0.0001790038101,0.0001811166687,0.0001831973699,0.0001852535539,0.00018729249,0.0001893201612,0.0001913398912,0.000193350151,0.0001953409007,0.0001972873516,0.0001991388338,0.0002007953969,0.000202006503
6.000000,4.099166592e-06,6.790670094e-06,6.379165107e-06,1.025209075e-05,1.746576178e-05,2.839246898e-05,3.608021254e-05,3.303842412e-05,2.692696966e-05,1.896970664e-05,1.631123986e-05,1.89558802e-05,2.750647295e-05,3.604510993e-05,5.922165772e-05,8.418467069e-05,9.166203635e-05,9.120376764e-05,9.34489479e-05,9.601341359e-05,9.856217391e-05,0.000101036067,0.0001033960093,0.0001055863783,0.0001075694743,0.0001093390904,0.0001109112596,0.0001123097484,0.0001135557493,0.0001146635968,0.0001156408534,0.000116490467,0.0001172133402,0.0001178104568,0.0001182842416,0.0001186391219,0.0001188814061,0.0001190186572,0.0001190587425,0.0001190087339,0.0001188737833,0.000118655935,0.0001183530156,0.0001179575518,0.0001174556557,0.0001168258039,0.0001160374384,0.0001150493568,0.0001138079527,0.0001122455479,0.0001102794534,0.0001078135899,0.0001047497305,0.0001010332068,9.677074568e-05,9.233127368e-05,8.815705948e-05,8.52676806e-05,8.586032632e-05,8.963888037e-05,9.438734402e-05,9.869259308e-05,0.0001022066907,0.0001051542115,0.0001078533568,0.0001105133945,0.0001132393647,0.0001160777302,0.0001190422441,0.000122122821,0.0001252906752,0.000128506318,0.0001317291178,0.0001349246564,0.0001380680852,0.0001411441182,0.0001441452529,0.0001470695513,0.0001499186793,0.0001526964011,0.0001554074881,0.0001580569468,0.0001606494934,0.0001631892295,0.0001656794902,0.0001681228324,0.0001705211269,0.0001728757085,0.0001751875381,0.0001774573274,0.0001796855705,0.0001818724165,0.0001840172821,0.0001861180381,0.0001881694494,0.0001901602066,0.0001920673047,0.0001938457937,0.0001954094157,0.0001965551435
6.500000,3.046384043e-06,6.952776472e-06,9.463509087e-06,1.172826652e-05,1.609021936e-05,2.17268807e-05,2.6926003e-05,4.080707534e-05,5.161817416e-05,4.362273047e-05,3.627050736e-05,3.059708257e-05,2.079029716e-05,2.041576806e-05,2.811258692e-05,4.086633286e-05,5.563670528e-05,8.142743385e-05,0.0001022372306,0.0001003354506,9.918176268e-05,0.0001008437943,0.0001027280275,0.0001045857419,0.0001064481893,0.0001083438775,0.0001102651658,0.0001121792753,0.0001140468968,0.00011583404,0.0001175160972,0.0001190776193,0.0001205104617,0.0001218116156,0.0001229813385,0.0001240217947,0.0001249361491,0.0001257279704,0.0001264008269,0.0001269580038,0.0001274022926,0.0001277358025,0.0001279597372,0.0001280740838,0.000128077216,0.0001279654065,0.0001277323811,0.0001273688156,0.0001268621563,0.0001261968692,0.0001253553584,0.0001243197951,0.000123075069,0.00012161297,0.0001199374918,0.0001180707892,0.0001160588177,0.0001139751413,0.0001119210535,0.0001100203927,0.0001084085432,0.0001072168642,0.0001065558303,0.0001064988322,0.0001070707722,0.0001082408665,0.0001099328691,0.000112040826,0.0001144493087,0.0001170519145,0.0001197636667,0.0001225258698,0.0001253044913,0.000128084461,0.0001308624942,0.0001336405192,0.0001364209141,0.0001392038767,0.0001419866124,0.0001447637262,0.0001475281959,0.0001502724535,0.000152989298,0.0001556725256,0.000158317266,0.0001609200721,0.0001634788246,0.0001659925162,0.0001684609621,0.0001708844649,0.000173263433,0.0001755979139,0.000177886948,0.0001801275657,0.000182313113,0.0001844303668,0.0001864545951,0.0001883411162,0.0001900050977,0.0001912270576
7.000000,4.66920602e-06,5.95708632e-06,6.786742856e-06,1.198793763e-05,1.458521845e-05,1.631034176e-05,2.197131154e-05,3.025950822e-05,4.72454184e-05,6.063989057e-05,5.865340775e-05,5.175966128e-05,4.614702389e-05,4.003046066e-05,3.169568542e-05,2.401864168e-05,2.745525275e-05,3.958886003e-05,6.79289197e-05,9.059990716e-05,9.711565117e-05,9.807155134e-05,0.0001006856385,0.0001038622135,0.0001067488742,0.0001091355516,0.0001111280661,0.0001129031597,0.0001145911542,0.0001162556498,0.0001179149326,0.0001195659468,0.0001211980654,0.000122798557,0.0001243544462,0.0001258533308,0.0001272838534,0.0001286359536,0.0001299009847,0.0001310717621,0.0001321425525,0.0001331089818,0.0001339678453,0.0001347168319,0.0001353541915,0.0001358783851,0.0001362877518,0.0001365802209,0.000136753093,0.0001368029069,0.0001367254321,0.0001365159075,0.0001361693187,0.0001356809511,0.0001350472199,0.0001342667711,0.0001333418357,0.0001322797667,0.0001310946287,0.0001298086337,0.0001284531569,0.0001270690294,0.000125705822,0.0001244199354,0.0001232714935,0.0001223202758,0.000121621168,0.0001212198146,0.0001211490718,0.0001214268177,0.0001220544933,0.0001230190704,0.0001242955673,0.0001258503818,0.0001276448588,0.0001296386479,0.0001317925223,0.0001340704758,0.0001364410437,0.0001388779036,0.0001413598765,0.0001438704881,0.0001463972572,0.0001489308659,0.0001514643341,0.000153992288,0.0001565103695,0.0001590147967,0.0001615020556,0.0001639686751,0.0001664110186,0.0001688249927,0.0001712055356,0.0001735456589,0.0001758346809,0.0001780551012,0.0001801772559,0.0001821498701,0.0001838799956,0.0001851600507
7.500000,4.307736783e-06,5.83822228e-06,7.868234259e-06,1.07177562e-05,1.268716963e-05,1.567125011e-05,1.682334973e-05,2.695387948e-05,3.79280139e-05,5.356057899e-05,6.726517973e-05,6.506926733e-05,6.041788945e-05,5.732892015e-05,5.427951853e-05,5.057744757e-05,4.587111034e-05,3.938632778e-05,3.706064566e-05,4.457605495e-05,6.822074185e-05,9.23616085e-05,9.953528121e-05,9.805315957e-05,0.0001000148123,0.000102997006,0.0001061121032,0.000109049272,0.0001117638423,0.0001142877399,0.0001166530585,0.000118879342,0.0001209770853,0.0001229535943,0.0001248170545,0.0001265778488,0.000128247798,0.0001298384629,0.0001313594595,0.0001328173457,0.0001342152502,0.0001355531379,0.0001368284671,0.0001380369841,0.0001391734636,0.0001402322911,0.0001412078597,0.0001420947988,0.0001428880759,0.0001435830135,0.0001441752598,0.0001446607423,0.0001450356324,0.0001452963411,0.0001454395615,0.0001454623947,0.0001453625599,0.0001451387842,0.0001447911403,0.0001443215536,0.0001437343909,0.0001430370903,0.0001422407779,0.0001413607988,0.0001404170746,0.0001394341974,0.0001384411721,0.00013747075,0.0001365583334,0.0001357404925,0.0001350531995,0.0001345299383,0.0001341998907,0.0001340864364,0.0001342059966,0.0001345672983,0.000135171402,0.0001360125392,0.0001370790789,0.0001383548033,0.0001398202703,0.000141454136,0.0001432343374,0.0001451390727,0.0001471475534,0.0001492405263,0.0001514005802,0.0001536122618,0.0001558620254,0.0001581380293,0.0001604297785,0.0001627275793,0.0001650217171,0.0001673011895,0.0001695517108,0.0001717525423,0.0001738711958,0.0001758541681,0.0001776078556,0.0001789048259
8.000000,4.111727205e-06,6.862284839e-06,7.068065532e-06,9.839791067e-06,1.368966195e-05,1.586304065e-05,1.617720729e-05,2.032456262e-05,2.88324642e-05,3.972636427e-05,5.881548472e-05,7.377345549e-05,7.186461787e-05,6.921415683e-05,6.761715212e-05,6.617379342e-05,6.427833535e-05,6.1554682e-05,5.7576979e-05,5.108726577e-05,4.054979965e-05,4.604501115e-05,7.713072989e-05,9.845490319e-05,9.933392643e-05,9.972218209e-05,0.0001016817037,0.0001041895056,0.0001070167457,0.0001098766995,0.0001126123922,0.0001151996707,0.0001176643213,0.0001200350032,0.0001223289588,0.0001245506516,0.0001266963393,0.0001287598098,0.0001307362826,0.0001326238831,0.000134423469,0.000136137763,0.0001377704126,0.0001393252353,0.0001408056978,0.0001422145899,0.0001435538373,0.0001448244106,0.0001460263013,0.0001471585529,0.0001482193384,0.0001492060766,0.0001501155761,0.0001509441966,0.0001516880138,0.000152342983,0.0001529050963,0.0001533705349,0.0001537358236,0.000153997993,0.0001541547614,0.0001542047346,0.0001541476456,0.0001539846798,0.0001537187168,0.0001533546212,0.0001528995308,0.0001523631124,0.0001517577501,0.000151098633,0.0001504037044,0.0001496934459,0.0001489904755,0.0001483189599,0.0001477038562,0.0001471700266,0.0001467412826,0.0001464394367,0.0001462834473,0.0001462887111,0.0001464665274,0.0001468237229,0.0001473628008,0.0001480821827,0.0001489766493,0.0001500379022,0.0001512551864,0.0001526159107,0.0001541062099,0.0001557113925,0.0001574162175,0.0001592049237,0.0001610609058,0.0001629658688,0.0001648982158,0.0001668302458,0.000168723239,0.0001705181615,0.0001721160547,0.000173304158
8.500000,3.669060502e-06,5.88402423e-06,7.621652018e-06,8.287412942e-06,1.229155649e-05,1.508010936e-05,1.538300521e-05,1.978988742e-05,2.582294494e-05,3.27777083e-05,3.975641731e-05,6.021644351e-05,7.890592964e-05,7.939909572e-05,7.702002104e-05,7.622722348e-05,7.521932571e-05,7.360287396e-05,7.126682812e-05,6.796333148e-05,6.253504964e-05,4.98644783e-05,4.777000189e-05,7.445587452e-05,9.780551088e-05,0.0001002340776,9.906647768e-05,0.0001008285525,0.0001029143224,0.0001052216709,0.000107752649,0.0001104378794,0.0001131745147,0.0001158782035,0.0001185012361,0.000121026809,0.0001234563201,0.0001257983106,0.0001280615854,0.0001302522756,0.0001323735179,0.0001344263394,0.0001364107383,0.0001383264573,0.0001401733497,0.0001419514555,0.0001436609488,0.0001453020693,0.0001468750793,0.000148380239,0.0001498177772,0.0001511878445,0.0001524904464,0.0001537253657,0.0001548920902,0.0001559897566,0.00015701712,0.0001579725529,0.000158854074,0.0001596594042,0.0001603860487,0.0001610313996,0.0001615928591,0.0001620679799,0.0001624546216,0.000162751122,0.0001629564805,0.0001630705525,0.0001630942456,0.0001630297353,0.0001628806825,0.0001626523756,0.0001623518717,0.000161988094,0.0001615718703,0.0001611158947,0.000160634603,0.0001601439516,0.0001596610988,0.0001592039962,0.0001587909019,0.0001584398435,0.0001581680568,0.0001579914372,0.0001579240492,0.0001579776918,0.0001581615109,0.0001584817876,0.0001589418541,0.0001595420493,0.0001602797071,0.0001611490941,0.0001621411851,0.0001632431041,0.0001644369679,0.0001656977269,0.0001669893382,0.0001682580193,0.0001694187077,0.0001702886823
9.000000,4.200736215e-06,6.911631478e-06,8.540548777e-06,9.093354261e-06,1.051101992e-05,1.228201083e-05,1.614700767e-05,2.134855027e-05,2.406333107e-05,2.473670604e-05,3.339429091e-05,4.174088499e-05,6.67528519e-05,8.574972825e-05,8.331395828e-05,8.127444415e-05,8.07445381e-05,8.041519177e-05,7.981454535e-05,7.866642274e-05,7.67375852e-05,7.369104916e-05,6.82255086e-05,7.213734846e-05,8.321696589e-05,8.922770371e-05,9.279722609e-05,9.598815586e-05,9.886699158e-05,0.0001016522932,0.0001044270652,0.0001071628284,0.0001098319819,0.0001124302548,0.0001149626681,0.000117435637,0.000119856287,0.0001222323754,0.0001245707691,0.0001268756318,0.000129147586,0.0001313840965,0.0001335806215,0.000135731934,0.0001378331858,0.0001398805331,0.0001418713327,0.0001438040266,0.0001456778644,0.0001474925896,0.0001492481748,0.0001509446365,0.0001525819304,0.0001541599063,0.0001556782977,0.0001571367254,0.000158534702,0.0001598716301,0.0001611467955,0.0001623593554,0.0001635083266,0.0001645925766,0.0001656108211,0.0001665616307,0.0001674434494,0.0001682546267,0.0001689934639,0.0001696582774,0.0001702474771,0.0001707596616,0.0001711937275,0.0001715489922,0.000171825327,0.0001720232973,0.0001721443052,0.0001721907264,0.0001721660409,0.0001720749615,0.0001719235048,0.0001717190274,0.0001714702311,0.0001711871159,0.000170880875,0.0001705637306,0.0001702487089,0.0001699493576,0.0001696794116,0.0001694524159,0.0001692813111,0.0001691779882,0.0001691528091,0.0001692140718,0.0001693673386,0.0001696146682,0.0001699535269,0.000170375164,0.0001708620596,0.0001713839495,0.00017189207,0.0001722936762
9.500000,3.847889978e-06,5.882099477e-06,6.169868024e-06,9.717081812e-06,1.264742294e-05,1.563182388e-05,1.816080964e-05,1.544352662e-05,1.696732409e-05,2.223606432e-05,2.548924382e-05,3.79179986e-05,5.095158956e-05,7.053032138e-05,8.736440254e-05,8.923805772e-05,8.716845995e-05,8.637956828e-05,8.659885771e-05,8.723572222e-05,8.79152752e-05,8.851832518e-05,8.904454555e-05,8.954128182e-05,9.008372537e-05,9.076226415e-05,9.167001037e-05,9.289094635e-05,9.448601191e-05,9.647728668e-05,9.883752097e-05,0.0001014933938,0.0001043430775,0.00010728014,0.0001102140395,0.0001130815541,0.0001158486185,0.0001185052736,0.000121057459,0.0001235188583,0.000125904745,0.0001282284263,0.0001304999004,0.0001327259149,0.0001349106361,0.000137056399,0.0001391642948,0.0001412345557,0.000143266788,0.0001452601262,0.0001472133577,0.0001491250403,0.000150993617,0.0001528175187,0.0001545952455,0.0001563254218,0.0001580068206,0.0001596383628,0.0001612190956,0.0001627481589,0.0001642247467,0.0001656480684,0.0001670173155,0.0001683316348,0.0001695901092,0.0001707917458,0.0001719354712,0.0001730201328,0.0001740445071,0.0001750073133,0.0001759072357,0.0001767429521,0.0001775131714,0.0001782166809,0.000178852402,0.0001794194562,0.0001799172409,0.0001803455116,0.0001807044729,0.0001809948717,0.0001812180929,0.000181376251,0.0001814722747,0.0001815099774,0.0001814941089,0.000181430391,0.0001813255001,0.0001811870107,0.0001810232988,0.0001808433873,0.000180656727,0.0001804729013,0.0001803012433,0.0001801503483,0.0001800274701,0.0001799377867,0.0001798835114,0.0001798628555,0.0001798688771,0.0001798874206
10.000000,4.326840602e-06,5.751080049e-06,8.043141675e-06,1.008341901e-05,1.4011806e-05,1.54359185e-05,2.613644269e-05,3.605865164e-05,3.006580457e-05,1.939087489e-05,1.824410363e-05,2.206761034e-05,2.766775346e-05,4.07660384e-05,6.739904072e-05,8.634681852e-05,9.01328198e-05,9.087959207e-05,9.214293369e-05,9.329165275e-05,9.422035259e-05,9.506743835e-05,9.591078572e-05,9.674588841e-05,9.755491934e-05,9.834272182e-05,9.913476572e-05,9.99646339e-05,0.0001008651792,0.0001018648421,0.0001029868976,0.0001042495295,0.0001056656299,0.0001072421365,0.000108979251,0.00011087002,0.0001129006116,0.000115051369,0.000117298496,0.0001196160923,0.0001219782237,0.0001243607459,0.0001267426872,0.0001291070898,0.0001314413071,0.000133736827,0.0001359887417,0.0001381950061,0.0001403556213,0.0001424718593,0.0001445456048,0.0001465788563,0.0001485733915,0.0001505305798,0.0001524513088,0.0001543359908,0.000156184616,0.000157996826,0.0001597719937,0.0001615092953,0.000163207773,0.0001648663841,0.0001664840395,0.0001680596299,0.000169592044,0.0001710801776,0.0001725229369,0.0001739192371,0.0001752679974,0.0001765681345,0.0001778185557,0.000179018153,0.0001801658004,0.0001812603536,0.0001823006545,0.0001832855411,0.0001842138623,0.0001850844993,0.000185896393,0.0001866485776,0.0001873402213,0.0001879706722,0.0001885395102,0.0001890466037,0.000189492169,0.0001898768314,0.0001902016852,0.0001904683494,0.0001906790152,0.0001908364829,0.0001909441813,0.0001910061705,0.000191027125,0.0001910123059,0.0001909675433,0.0001908992602,0.0001908146381,0.0001907220447,0.0001906319971,0.0001905610367
10.500000,3.68637557e-06,5.349962247e-06,8.207612068e-06,9.004803972e-06,1.299189936e-05,2.016444134e-05,2.057800763e-05,3.616884867e-05,5.089347941e-05,4.37878858e-05,3.467639103e-05,2.659381883e-05,2.070419664e-05,2.308062591e-05,3.427620284e-05,4.613458403e-05,6.951474823e-05,9.200564657e-05,9.68570073e-05,9.634118289e-05,9.667910267e-05,9.777052688e-05,9.916273933e-05,0.0001005870589,0.0001019409998,0.0001032109318,0.0001044053305,0.0001055314936,0.0001065979625,0.0001076193451,0.0001086164806,0.000109613365,0.0001106336723,0.0001116984874,0.0001128253962,0.0001140283728,0.000115317909,0.0001167011173,0.0001181817781,0.0001197604064,0.0001214344122,0.0001231983898,0.0001250445278,0.0001269631118,0.0001289430798,0.0001309725904,0.0001330395691,0.0001351322027,0.0001372393573,0.0001393509036,0.0001414579424,0.0001435529293,0.0001456297036,0.0001476834375,0.0001497105197,0.0001517083926,0.0001536753649,0.000155610415,0.0001575130012,0.0001593828918,0.0001612200202,0.0001630243707,0.0001647958943,0.0001665344532,0.0001682397882,0.0001699115062,0.0001715490809,0.0001731518632,0.0001747190961,0.0001762499328,0.0001777434531,0.0001791986793,0.000180614589,0.0001819901264,0.0001833242095,0.0001846157374,0.0001858635948,0.0001870666565,0.0001882237925,0.000189333873,0.0001903957762,0.0001914083974,0.0001923706617,0.0001932815395,0.0001941400661,0.0001949453648,0.0001956966748,0.0001963933826,0.0001970350577,0.0001976214929,0.0001981527478,0.000198629198,0.0001990515867,0.0001994210807,0.000199739319,0.0002000084359,0.0002002310033,0.0002004097335,0.0002005463097,0.0002006354964
11.000000,2.722785284e-06,5.019937251e-06,8.126518475e-06,9.235443089e-06,1.2093446e-05,1.481644006e-05,2.061147312e-05,2.902007255e-05,4.346698778e-05,5.693017514e-05,5.71879069e-05,5.035569123e-05,4.393488304e-05,3.677374592e-05,2.23575981e-05,2.620675487e-05,3.634871378e-05,4.837534296e-05,7.155636343e-05,9.539873931e-05,0.0001023823288,0.0001013870341,0.0001015645553,0.0001027543984,0.0001043769176,0.0001060217771,0.0001075379531,0.0001089295394,0.0001102371118,0.0001114920415,0.0001127107043,0.0001138997453,0.0001150622998,0.0001162020802,0.0001173249968,0.0001184391934,0.0001195544424,0.0001206814152,0.0001218309923,0.000123013636,0.0001242388407,0.0001255146857,0.0001268475133,0.0001282417441,0.0001296998214,0.0001312222668,0.0001328078225,0.0001344536558,0.0001361556015,0.0001379084252,0.0001397060916,0.0001415420254,0.0001434093573,0.000145301147,0.0001472105782,0.0001491311217,0.0001510566653,0.0001529816089,0.0001549009269,0.0001568101992,0.0001587056143,0.0001605839487,0.0001624425269,0.000164279167,0.0001660921164,0.0001678799825,0.0001696416626,0.0001713762761,0.0001730831016,0.0001747615221,0.0001764109776,0.000178030927,0.0001796208188,0.0001811800695,0.0001827080496,0.0001842040753,0.0001856674051,0.0001870972404,0.0001884927282,0.0001898529661,0.0001911770082,0.0001924638716,0.0001937125438,0.0001949219897,0.0001960911595,0.0001972189975,0.0001983044503,0.0001993464769,0.0002003440588,0.0002012962092,0.0002022019791,0.0002030604524,0.0002038707174,0.0002046317852,0.0002053423988,0.0002060006083,0.0002066027895,0.000207141447,0.0002075996832,0.000207927001
11.500000,3.103645151e-06,5.455620952e-06,7.067465194e-06,1.022437176e-05,1.186338034e-05,1.278868167e-05,1.988001227e-05,2.819565803e-05,3.388905336e-05,5.071157153e-05,6.638204577e-05,6.307922639e-05,5.642604323e-05,5.30156019e-05,4.870631697e-05,4.237959043e-05,3.348467859e-05,2.432027166e-05,3.323491102e-05,5.184864621e-05,8.481379754e-05,0.0001061933944,0.0001022776963,0.0001022844002,0.000104056539,0.0001061017347,0.0001081192646,0.0001100553219,0.0001118881654,0.0001136032098,0.0001152016942,0.0001166972371,0.0001181084265,0.0001194533613,0.0001207468167,0.0001219997088,0.000123220065,0.0001244144488,0.0001255890686,0.0001267503207,0.0001279048842,0.0001290595971,0.0001302212794,0.0001313965734,0.000132591803,0.0001338128385,0.0001350649563,0.0001363526989,0.0001376797489,0.0001390488324,0.0001404616617,0.0001419189224,0.0001434203029,0.0001449645617,0.0001465496242,0.0001481727,0.0001498304123,0.0001515189326,0.0001532341123,0.0001549716078,0.0001567269949,0.0001584958697,0.0001602739344,0.0001620570678,0.000163841381,0.0001656232563,0.0001673993743,0.0001691667264,0.0001709226172,0.0001726646564,0.0001743907429,0.0001760990431,0.0001777879636,0.0001794561223,0.0001811023163,0.0001827254913,0.0001843247111,0.0001858991286,0.0001874479605,0.0001889704639,0.0001904659168,0.0001919336019,0.0001933727936,0.0001947827482,0.0001961626967,0.0001975118397,0.0001988293438,0.0002001143382,0.0002013659084,0.0002025830841,0.0002037648107,0.0002049098906,0.00020601686,0.0002070837445,0.0002081075689,0.0002090833858,0.0002100024775,0.0002108483095,0.0002115863096,0.000212120666
12.000000,3.99839962e-06,4.828444954e-06,6.784857135e-06,7.827713162e-06,1.067923899e-05,1.279728988e-05,1.604741767e-05,1.839482961e-05,2.971044412e-05,4.719825261e-05,6.287385429e-05,6.856660366e-05,6.646998728e-05,6.492436913e-05,6.327789742e-05,6.069355821e-05,5.679344708e-05,5.137395299e-05,4.401980062e-05,3.432291617e-05,3.818492904e-05,4.825861913e-05,8.205223105e-05,0.0001097838709,0.0001030268657,0.0001039977041,0.0001068794325,0.0001097330679,0.0001122163979,0.0001143103581,0.0001161190138,0.000117765531,0.0001193397722,0.0001208869325,0.0001224186711,0.0001239294116,0.0001254086996,0.0001268478098,0.000128242097,0.0001295910428,0.0001308973659,0.0001321659366,0.0001334028274,0.0001346146121,0.000135807912,0.0001369891411,0.0001381643871,0.0001393393684,0.0001405194236,0.000141709505,0.000142914161,0.0001441375064,0.000145383181,0.0001466543061,0.000147953443,0.0001492825612,0.0001506430187,0.0001520355584,0.0001534603196,0.0001549168651,0.0001564042215,0.0001579209314,0.0001594651134,0.0001610345284,0.0001626266483,0.0001642387253,0.0001658678584,0.0001675110568,0.0001691652969,0.0001708275731,0.0001724949418,0.0001741645569,0.0001758336991,0.0001774997975,0.0001791604436,0.0001808134007,0.0001824566061,0.0001840881699,0.0001857063683,0.0001873096347,0.000188896547,0.0001904658145,0.0001920162612,0.0001935468107,0.0001950564683,0.0001965443036,0.0001980094319,0.0001994509926,0.0002008681213,0.0002022599091,0.0002036253354,0.0002049631462,0.0002062716278,0.0002075481747,0.0002087884732,0.0002099849875,0.0002111242011,0.0002121815273,0.000213109408,0.0002137914059
